 2,        2, -219365083
 2,        2, 1506361431
 2,        2, -42477421
 2,        2, -261986289
 2,        2, 1031118352
 2,        2, -532821565
 2,        2, 70955369
 2,        2, -1932063794
 2,        2, 1669089455
 2,        2, -1621457159
 2,        2, -946226963
 2,        2, -1773629502
 1,        1, 2047144929
 1,        1, 892246357
 1,        1, -1975092226
 1,        1, 1293843163
 1,        1, 79245769
 1,        1, 2022600352
 1,        1, -428709899
 1,        1, 989939126
 1,        1, 835351312
 1,        1, -668688660
 1,        1, -489634351
 1,        1, 836506264
 1,        1, 1895040349
 1,        1, 970326679
 1,        1, 634920763
 1,        1, 733185481
 1,        1, 1028655248
 1,        1, 977810701
 1,        1, -860483061
 1,        1, 1871311609
 1,        1, 2031584214
 1,        1, 1336174158
 1,        1, 385787519
 1,        1, -329081921
 1,        1, -1526643834
 1,        1, 1847726660
 1,        1, -1575979559
 1,        1, 793780050
 1,        1, -1785064716
 1,        1, -408533132
 3,        3, -1048874409
 3,        3, 1315760974
 3,        3, 464122393
 3,        3, -2110939238
 3,        3, 1690455542
 3,        3, -2101220149
 3,        3, -557543598
 3,        3, -783283018
 3,        3, 1549884962
 3,        3, -881192377
 3,        3, -355975842
 3,        3, -1527641986
 3,        3, -1959340445
 3,        3, 1626114941
 3,        3, 601913200
 3,        3, -809255754
 3,        3, 858447440
 3,        3, -2006498820
 3,        3, -219365083
 3,        3, 1506361431
 3,        3, -42477421
 3,        3, -261986289
 3,        3, 1031118352
 3,        3, -532821565
 3,        3, 70955369
 3,        3, -1932063794
 3,        3, 1669089455
 3,        3, -1621457159
 3,        3, -946226963
 3,        3, -1773629502
 2,        2, 2047144929
 2,        2, 892246357
 2,        2, -1975092226
 2,        2, 1293843163
 2,        2, 79245769
 2,        2, 2022600352
 2,        2, -428709899
 2,        2, 989939126
 2,        2, 835351312
 2,        2, -668688660
 2,        2, -489634351
 2,        2, 836506264
 2,        2, 1895040349
 2,        2, 970326679
 2,        2, 634920763
 2,        2, 733185481
 2,        2, 1028655248
 2,        2, 977810701
 2,        2, -860483061
 2,        2, 1871311609
 2,        2, 2031584214
 2,        2, 1336174158
 2,        2, 385787519
 2,        2, -329081921
 2,        2, -1526643834
 2,        2, 1847726660
 2,        2, -1575979559
 2,        2, 793780050
 2,        2, -1785064716
 2,        2, -408533132
 1,        1, -1174010494
 1,        1, -86980049
 1,        1, 1523159183
 1,        1, 1884932179
 1,        1, -1372643010
 1,        1, 477253416
 1,        1, -1257044484
 1,        1, 1108379444
 1,        1, 697195677
 1,        1, 1755438379
 1,        1, 574393398
 1,        1, -1739908113
 1,        1, 1930828628
 1,        1, 1126190880
 1,        1, 180621093
 1,        1, -1705775959
 1,        1, -870314536
 1,        1, -1240318784
 1,        1, 719646637
 1,        1, 952394946
 1,        1, -724929116
 1,        1, 504304985
 1,        1, 1395707758
 1,        1, 1274213163
 1,        1, -1478414083
 1,        1, 1369142370
 1,        1, 1804702100
 1,        1, 1821782344
 1,        1, -936693061
 1,        1, -2113732572
 3,        3, 2047144929
 3,        3, 892246357
 3,        3, -1975092226
 3,        3, 1293843163
 3,        3, 79245769
 3,        3, 2022600352
 3,        3, -428709899
 3,        3, 989939126
 3,        3, 835351312
 3,        3, -668688660
 3,        3, -489634351
 3,        3, 836506264
 3,        3, 1895040349
 3,        3, 970326679
 3,        3, 634920763
 3,        3, 733185481
 3,        3, 1028655248
 3,        3, 977810701
 3,        3, -860483061
 3,        3, 1871311609
 3,        3, 2031584214
 3,        3, 1336174158
 3,        3, 385787519
 3,        3, -329081921
 3,        3, -1526643834
 3,        3, 1847726660
 3,        3, -1575979559
 3,        3, 793780050
 3,        3, -1785064716
 3,        3, -408533132
 2,        2, -1174010494
 2,        2, -86980049
 2,        2, 1523159183
 2,        2, 1884932179
 2,        2, -1372643010
 2,        2, 477253416
 2,        2, -1257044484
 2,        2, 1108379444
 2,        2, 697195677
 2,        2, 1755438379
 2,        2, 574393398
 2,        2, -1739908113
 2,        2, 1930828628
 2,        2, 1126190880
 2,        2, 180621093
 2,        2, -1705775959
 2,        2, -870314536
 2,        2, -1240318784
 2,        2, 719646637
 2,        2, 952394946
 2,        2, -724929116
 2,        2, 504304985
 2,        2, 1395707758
 2,        2, 1274213163
 2,        2, -1478414083
 2,        2, 1369142370
 2,        2, 1804702100
 2,        2, 1821782344
 2,        2, -936693061
 2,        2, -2113732572
 1,        1, 486158240
 1,        1, 367287522
 1,        1, -27768175
 1,        1, 1127352639
 1,        1, 779850007
 1,        1, -854635699
 1,        1, -1018201812
 1,        1, 125500149
 1,        1, 1142120513
 1,        1, -305569129
 1,        1, 1048565860
 1,        1, -1158220102
 1,        1, 432668526
 1,        1, 2098559576
 1,        1, 1478877150
 1,        1, -1810221088
 1,        1, 1209580219
 1,        1, 1019125185
 1,        1, -134688562
 1,        1, 1970740713
 1,        1, 918146921
 1,        1, -158533512
 1,        1, -1692525451
 1,        1, -1946454610
 1,        1, 973030509
 1,        1, -2056705931
 1,        1, 815637919
 1,        1, 994690313
 1,        1, 1724736366
 1,        1, 2099799816
 3,        3, -1174010494
 3,        3, -86980049
 3,        3, 1523159183
 3,        3, 1884932179
 3,        3, -1372643010
 3,        3, 477253416
 3,        3, -1257044484
 3,        3, 1108379444
 3,        3, 697195677
 3,        3, 1755438379
 3,        3, 574393398
 3,        3, -1739908113
 3,        3, 1930828628
 3,        3, 1126190880
 3,        3, 180621093
 3,        3, -1705775959
 3,        3, -870314536
 3,        3, -1240318784
 3,        3, 719646637
 3,        3, 952394946
 3,        3, -724929116
 3,        3, 504304985
 3,        3, 1395707758
 3,        3, 1274213163
 3,        3, -1478414083
 3,        3, 1369142370
 3,        3, 1804702100
 3,        3, 1821782344
 3,        3, -936693061
 3,        3, -2113732572
 2,        2, 486158240
 2,        2, 367287522
 2,        2, -27768175
 2,        2, 1127352639
 2,        2, 779850007
 2,        2, -854635699
 2,        2, -1018201812
 2,        2, 125500149
 2,        2, 1142120513
 2,        2, -305569129
 2,        2, 1048565860
 2,        2, -1158220102
 2,        2, 432668526
 2,        2, 2098559576
 2,        2, 1478877150
 2,        2, -1810221088
 2,        2, 1209580219
 2,        2, 1019125185
 2,        2, -134688562
 2,        2, 1970740713
 2,        2, 918146921
 2,        2, -158533512
 2,        2, -1692525451
 2,        2, -1946454610
 2,        2, 973030509
 2,        2, -2056705931
 2,        2, 815637919
 2,        2, 994690313
 2,        2, 1724736366
 2,        2, 2099799816
 1,        1, 1775069742
 1,        1, -1614649629
 1,        1, 730798472
 1,        1, -1378102353
 1,        1, 1284417767
 1,        1, 1698724919
 1,        1, -1561355610
 1,        1, 1578128411
 1,        1, 651006053
 1,        1, -51616921
 1,        1, -991093000
 1,        1, 162087183
 1,        1, -498351065
 1,        1, -493199651
 1,        1, -175141872
 1,        1, -372430237
 1,        1, 77594039
 1,        1, -875383604
 1,        1, -1791661136
 1,        1, 423966005
 1,        1, -1001354078
 1,        1, 1124728190
 1,        1, 1407880681
 1,        1, 1440346680
 1,        1, 554334954
 1,        1, -1375557973
 1,        1, 1253962019
 1,        1, 586491243
 1,        1, -656659058
 1,        1, -1197318755
 3,        3, 486158240
 3,        3, 367287522
 3,        3, -27768175
 3,        3, 1127352639
 3,        3, 779850007
 3,        3, -854635699
 3,        3, -1018201812
 3,        3, 125500149
 3,        3, 1142120513
 3,        3, -305569129
 3,        3, 1048565860
 3,        3, -1158220102
 3,        3, 432668526
 3,        3, 2098559576
 3,        3, 1478877150
 3,        3, -1810221088
 3,        3, 1209580219
 3,        3, 1019125185
 3,        3, -134688562
 3,        3, 1970740713
 3,        3, 918146921
 3,        3, -158533512
 3,        3, -1692525451
 3,        3, -1946454610
 3,        3, 973030509
 3,        3, -2056705931
 3,        3, 815637919
 3,        3, 994690313
 3,        3, 1724736366
 3,        3, 2099799816
 2,        2, 1775069742
 2,        2, -1614649629
 2,        2, 730798472
 2,        2, -1378102353
 2,        2, 1284417767
 2,        2, 1698724919
 2,        2, -1561355610
 2,        2, 1578128411
 2,        2, 651006053
 2,        2, -51616921
 2,        2, -991093000
 2,        2, 162087183
 2,        2, -498351065
 2,        2, -493199651
 2,        2, -175141872
 2,        2, -372430237
 2,        2, 77594039
 2,        2, -875383604
 2,        2, -1791661136
 2,        2, 423966005
 2,        2, -1001354078
 2,        2, 1124728190
 2,        2, 1407880681
 2,        2, 1440346680
 2,        2, 554334954
 2,        2, -1375557973
 2,        2, 1253962019
 2,        2, 586491243
 2,        2, -656659058
 2,        2, -1197318755
 1,        1, 991125519
 1,        1, 458538714
 1,        1, -2139003727
 1,        1, -1487100841
 1,        1,  6862945
 1,        1, 2122460897
 1,        1, 53853750
 1,        1, -948965618
 1,        1, 1230879976
 1,        1, -1223906403
 1,        1, 423909157
 1,        1, -413517034
 1,        1, 1652511030
 1,        1, -468484287
 1,        1, 1526211009
 1,        1, 1435219366
 1,        1, -1202715673
 1,        1, -1293876798
 1,        1, 281084412
 1,        1, 849586749
 1,        1, -2087958896
 1,        1, 131172352
 1,        1, 1820973075
 1,        1, -1099192691
 1,        1, -1332293447
 1,        1, -2147387286
 1,        1, 1090677336
 1,        1, 2061249893
 1,        1, 1724513375
 1,        1, -409214872
 3,        3, 1775069742
 3,        3, -1614649629
 3,        3, 730798472
 3,        3, -1378102353
 3,        3, 1284417767
 3,        3, 1698724919
 3,        3, -1561355610
 3,        3, 1578128411
 3,        3, 651006053
 3,        3, -51616921
 3,        3, -991093000
 3,        3, 162087183
 3,        3, -498351065
 3,        3, -493199651
 3,        3, -175141872
 3,        3, -372430237
 3,        3, 77594039
 3,        3, -875383604
 3,        3, -1791661136
 3,        3, 423966005
 3,        3, -1001354078
 3,        3, 1124728190
 3,        3, 1407880681
 3,        3, 1440346680
 3,        3, 554334954
 3,        3, -1375557973
 3,        3, 1253962019
 3,        3, 586491243
 3,        3, -656659058
 3,        3, -1197318755
 2,        2, 991125519
 2,        2, 458538714
 2,        2, -2139003727
 2,        2, -1487100841
 2,        2,  6862945
 2,        2, 2122460897
 2,        2, 53853750
 2,        2, -948965618
 2,        2, 1230879976
 2,        2, -1223906403
 2,        2, 423909157
 2,        2, -413517034
 2,        2, 1652511030
 2,        2, -468484287
 2,        2, 1526211009
 2,        2, 1435219366
 2,        2, -1202715673
 2,        2, -1293876798
 2,        2, 281084412
 2,        2, 849586749
 2,        2, -2087958896
 2,        2, 131172352
 2,        2, 1820973075
 2,        2, -1099192691
 2,        2, -1332293447
 2,        2, -2147387286
 2,        2, 1090677336
 2,        2, 2061249893
 2,        2, 1724513375
 2,        2, -409214872
 1,        1, 1135918139
 1,        1, -1675610008
 1,        1, -282391582
 1,        1, -1642110361
 1,        1, 2029480458
 1,        1, -603690707
 1,        1, -1671102221
 1,        1, -835416558
 1,        1, 2097670126
 1,        1, -1817967239
 1,        1, -2085122583
 1,        1, 785646024
 1,        1, 1052349661
 1,        1, 1030500157
 1,        1, 1430246618
 1,        1, -487427535
 1,        1, -2137337320
 1,        1, 123154542
 1,        1, -1734917965
 1,        1, 2104110449
 1,        1, 1332109867
 1,        1, 721241591
 1,        1, -158924437
 1,        1, -91565901
 1,        1, 998151922
 1,        1, -1233967864
 1,        1, -1087038157
 1,        1, -2145458024
 1,        1, 1385268511
 3,        3, 991125519
 3,        3, 458538714
 3,        3, -2139003727
 3,        3, -1487100841
 3,        3,  6862945
 3,        3, 2122460897
 3,        3, 53853750
 3,        3, -948965618
 3,        3, 1230879976
 3,        3, -1223906403
 3,        3, 423909157
 3,        3, -413517034
 3,        3, 1652511030
 3,        3, -468484287
 3,        3, 1526211009
 3,        3, 1435219366
 3,        3, -1202715673
 3,        3, -1293876798
 3,        3, 281084412
 3,        3, 849586749
 3,        3, -2087958896
 3,        3, 131172352
 3,        3, 1820973075
 3,        3, -1099192691
 3,        3, -1332293447
 3,        3, -2147387286
 3,        3, 1090677336
 3,        3, 2061249893
 3,        3, 1724513375
 3,        3, -409214872
 2,        2, 1135918139
 2,        2, -1675610008
 2,        2, -282391582
 2,        2, -1642110361
 2,        2, 2029480458
 2,        2, -603690707
 2,        2, -1671102221
 2,        2, -835416558
 2,        2, 2097670126
 2,        2, -1817967239
 2,        2, -2085122583
 2,        2, 785646024
 2,        2, 1052349661
 2,        2, 1030500157
 2,        2, 1430246618
 2,        2, -487427535
 2,        2, -2137337320
 2,        2, 123154542
 2,        2, -1734917965
 2,        2, 2104110449
 2,        2, 1332109867
 2,        2, 721241591
 2,        2, -158924437
 2,        2, -91565901
 2,        2, 998151922
 2,        2, -1233967864
 2,        2, -1087038157
 2,        2, -2145458024
 2,        2, 1385268511
 3,        3, 1135918139
 3,        3, -1675610008
 3,        3, -282391582
 3,        3, -1642110361
 3,        3, 2029480458
 3,        3, -603690707
 3,        3, -1671102221
 3,        3, -835416558
 3,        3, 2097670126
 3,        3, -1817967239
 3,        3, -2085122583
 3,        3, 785646024
 3,        3, 1052349661
 3,        3, 1030500157
 3,        3, 1430246618
 3,        3, -487427535
 3,        3, -2137337320
 3,        3, 123154542
 3,        3, -1734917965
 3,        3, 2104110449
 3,        3, 1332109867
 3,        3, 721241591
 3,        3, -158924437
 3,        3, -91565901
 3,        3, 998151922
 3,        3, -1233967864
 3,        3, -1087038157
 3,        3, -2145458024
 3,        3, 1385268511
 2,        2, 2023309182
 2,        2, 1366796638
 2,        2, 256061060
 2,        2, -204131060
 2,        2, -1365920288
 2,        2, -1998357893
 2,        2, 182240337
 2,        2, -550592677
 2,        2, 306855912
